# CSV-File created with merge-csv.com
# -----------------------------------------------------------

bhgfhslemjsqfdorjqyfgmnjmq,MonoalphabeticSubstitution,0.046153846153846156
kmeqphevlvmcqkpvoupcknymu,MonoalphabeticSubstitution,0.05333333333333334
efqozujasuqskbejyjwpfkj,MonoalphabeticSubstitution,0.04743083003952569
zgsstegmjvjlccgoloscjrdclmos,MonoalphabeticSubstitution,0.06613756613756613
lvrbplzkvwvbsvhkmrrvzlvd,MonoalphabeticSubstitution,0.08695652173913043
xwadzpwqhkahhkwjaewbapmyz,MonoalphabeticSubstitution,0.06
ecpyjxnybqzkgwzqgweg,MonoalphabeticSubstitution,0.042105263157894736
hmxjtzovnbtmxupctpmuobvvd,MonoalphabeticSubstitution,0.04666666666666667
xtjgevzesezatmtvcamgb,MonoalphabeticSubstitution,0.05238095238095238
fxxuisumomvuiugovufmfxo,MonoalphabeticSubstitution,0.09486166007905138
lfuudogbsfgnalybggdqogbuubn,MonoalphabeticSubstitution,0.07692307692307693
ipvthseixhtmrwlxsmgwdhslq,MonoalphabeticSubstitution,0.04
nsnivnxsbzvfslvxsnxfbz,MonoalphabeticSubstitution,0.09090909090909091
vktcltvakyswnkwrnsxskapj,MonoalphabeticSubstitution,0.050724637681159424
qpzadvkohgdpoxcjremzdlajwir,MonoalphabeticSubstitution,0.02564102564102564
qjwmahjfkhanwkpfyngwjhan,MonoalphabeticSubstitution,0.06159420289855073
diudfhowvroxclgccldlcnp,MonoalphabeticSubstitution,0.05138339920948617
ulpaevtsxgosvywlyvaxbsazos,MonoalphabeticSubstitution,0.04923076923076923
jebjtoztgwpzzntrvepyg,MonoalphabeticSubstitution,0.047619047619047616
okpjgjwmlgxdvpnpvpwgfvp,MonoalphabeticSubstitution,0.07114624505928854
nqmwcqnlgqrnylfzqpwiqhr,MonoalphabeticSubstitution,0.06324110671936758
ozfayefrielueltfldziadwtf,MonoalphabeticSubstitution,0.056666666666666664
zwzxdevwfimlofhfteeteway,MonoalphabeticSubstitution,0.050724637681159424
cvqyjlcycobepvedcbgjd,MonoalphabeticSubstitution,0.05714285714285714
xaxezowwlfwjgwljxjyfx,MonoalphabeticSubstitution,0.08095238095238096
atbsovbkmmxbeocgvqvohaeytdtka,MonoalphabeticSubstitution,0.04433497536945813
uobbjpanfgvauxzbmvuqbsbju,MonoalphabeticSubstitution,0.06333333333333334
wrsdvndubmiawbbrdbrsqpa,MonoalphabeticSubstitution,0.05928853754940711
ektmmomjflvwkrmcgfagfoklif,MonoalphabeticSubstitution,0.055384615384615386
bquhfiahwqpwvcrguubuhgqhu,MonoalphabeticSubstitution,0.07333333333333333
iwhivczxeefrxnxghsdgucfcx,MonoalphabeticSubstitution,0.04666666666666667
cnxcnzrhsroiodvdqrhodcrolv,MonoalphabeticSubstitution,0.06461538461538462
wbcetlnnujbjcbcctuppuceutu,MonoalphabeticSubstitution,0.09230769230769231
mvqnbnpfunhnbfjsfbnjmgppkmen,MonoalphabeticSubstitution,0.07407407407407407
phkecgqlzwnkezckchq,MonoalphabeticSubstitution,0.05847953216374269
flcjjagabiiycjgcfnzoycf,MonoalphabeticSubstitution,0.06324110671936758
udjomniqnnzhzmonihzjghmoa,MonoalphabeticSubstitution,0.06666666666666667
ervpcdurmevmavdpvcisnxp,MonoalphabeticSubstitution,0.05533596837944664
qgoogrzlttkrpzglvjblovq,MonoalphabeticSubstitution,0.05533596837944664
wpovaybktwkvzplafomzgf,MonoalphabeticSubstitution,0.03463203463203463
bgyhvhrrnwzdnyhmkcjizsqh,MonoalphabeticSubstitution,0.036231884057971016
ugwnnpokglmsglswrkgymspc,MonoalphabeticSubstitution,0.05434782608695652
fzzevuetvpyavuemyyaxuvoo,MonoalphabeticSubstitution,0.06521739130434782
wydhehcgcqldveueaovcvn,MonoalphabeticSubstitution,0.047619047619047616
flclxxlnclxdrdpqmsnvdlf,MonoalphabeticSubstitution,0.07509881422924901
htuawqpeqlitugwqmxl,MonoalphabeticSubstitution,0.04093567251461988
svpfacowosyrosaawnbtafzosdbs,MonoalphabeticSubstitution,0.06613756613756613
wflstjpirjrimthbzhfsrith,MonoalphabeticSubstitution,0.05434782608695652
ilxvhxirlmstlersbdwakakslwc,MonoalphabeticSubstitution,0.042735042735042736
dmdwfzodonlqdtgokllqdcu,MonoalphabeticSubstitution,0.06719367588932806
cinlbtvwvtxigooqqmqlwnbmpv,MonoalphabeticSubstitution,0.043076923076923075
kyrcocrmncfnxncmjjrcycqmo,MonoalphabeticSubstitution,0.09
pcdsvtnntstgeivsylvynezdntit,MonoalphabeticSubstitution,0.06878306878306878
vtshnewvnrwvjrxsvblsnr,MonoalphabeticSubstitution,0.06926406926406926
qofuezfsgajbzzaofamhusbb,MonoalphabeticSubstitution,0.05434782608695652
kzpxhhjxixfbjuxpqjhnpjbijnzn,MonoalphabeticSubstitution,0.07407407407407407
eyzsrwcsdzglygxwxqoxbkxywsdq,MonoalphabeticSubstitution,0.05026455026455026
dcwqrzobfropcvwpfqcpcu,MonoalphabeticSubstitution,0.06060606060606061
emfhamfshvvhzqmfxhvmzhdoh,MonoalphabeticSubstitution,0.09333333333333334
tqzromzqcmawgywrsdfygenb,MonoalphabeticSubstitution,0.025362318840579712
opmdwrgcyrcgmadomwpgwr,MonoalphabeticSubstitution,0.06926406926406926
grfliyodlhdgflgrknoicgmicgc,MonoalphabeticSubstitution,0.06552706552706553
bfubqlzdaoailbfiabbaolzblg,MonoalphabeticSubstitution,0.09538461538461539
zdngdnuqodxkdxzgbuljejjn,MonoalphabeticSubstitution,0.057971014492753624
zbyhlazhehqfbqgvpbqyvszah,MonoalphabeticSubstitution,0.06
qjwmhreogibiyeoqpehmjzhrm,MonoalphabeticSubstitution,0.04666666666666667
ekztsknrekgtcrclcthzasrbd,MonoalphabeticSubstitution,0.05
jiucsqcpnfyphxtpiqvytv,MonoalphabeticSubstitution,0.03896103896103896
hompsubmfyhlqdjfzmpalhfbupc,MonoalphabeticSubstitution,0.042735042735042736
ujtghbuebgndscbzoszueb,MonoalphabeticSubstitution,0.05627705627705628
gpchrjhxbsqwrfcyhrthcjqvohu,MonoalphabeticSubstitution,0.05128205128205128
kidjbhjujiywgtndhnjyijihde,MonoalphabeticSubstitution,0.07384615384615385
xznsozvicyocvsiruhduz,MonoalphabeticSubstitution,0.04285714285714286
zthlbbabaohbizyrqpojrodpybcc,MonoalphabeticSubstitution,0.05291005291005291
yqevfavqfgseeafrddoqdredc,MonoalphabeticSubstitution,0.07
umvacuqiufbthlzotqiawu,MonoalphabeticSubstitution,0.04329004329004329
cvydpirocvwxodiuwvqg,MonoalphabeticSubstitution,0.042105263157894736
dqjtoludnddkykdbyxrnvdykrkw,MonoalphabeticSubstitution,0.07407407407407407
legvtcvqdynowcejvmzeivxvwst,MonoalphabeticSubstitution,0.045584045584045586
iwncxiukxpnfsnufsnadaj,MonoalphabeticSubstitution,0.05194805194805195
udnnpjpaiviupkopxwpozycjo,MonoalphabeticSubstitution,0.056666666666666664
grwzxmrsdqqodudsseorzvpqld,MonoalphabeticSubstitution,0.052307692307692305
sxfznwuyfkhfsxvssxfbm,MonoalphabeticSubstitution,0.07142857142857142
nthvxnxybeoitvexahtnuoidht,MonoalphabeticSubstitution,0.05846153846153846
nsilnshnjsinyedxgnjspyxxyo,MonoalphabeticSubstitution,0.07384615384615385
enimvfsyizoloveqvsfenmtni,MonoalphabeticSubstitution,0.05333333333333334
zkkeklgekelzjtnjqznzfteld,MonoalphabeticSubstitution,0.08
zwhxbxxsxvdtqtihwiqxdoxs,MonoalphabeticSubstitution,0.07971014492753623
wcdwwckhcdekgwckqmkkf,MonoalphabeticSubstitution,0.10952380952380952
ktcbvmyfgqpwmhtktnnfoaodc,MonoalphabeticSubstitution,0.03
vbzbzgbvsxfssxbkxfcbtoqs,MonoalphabeticSubstitution,0.07971014492753623
honyenassaesnienohkepvmnve,MonoalphabeticSubstitution,0.08307692307692308
ypljdjsegspscebjojdxwwtj,MonoalphabeticSubstitution,0.06159420289855073
pwdexvcndywiradcre,MonoalphabeticSubstitution,0.0457516339869281
zyrezwcdwedfyzqsyzlqdjgmzwtm,MonoalphabeticSubstitution,0.0582010582010582
rpjwmazeejzbyzcqcdervj,MonoalphabeticSubstitution,0.047619047619047616
fnbsqucvmadqacqoxkcpkmf,MonoalphabeticSubstitution,0.039525691699604744
vqywvleabdizelvqtcervmby,MonoalphabeticSubstitution,0.04710144927536232
faqabxagmfwddytfwdkxalikxkx,MonoalphabeticSubstitution,0.06267806267806268
yjldjwennireddeimtdeecw,MonoalphabeticSubstitution,0.07905138339920949
hszhplsdybbwdelwlsfxrlpdel,MonoalphabeticSubstitution,0.06461538461538462
xjsjwqbsqijrpuwhvijhgkphd,MonoalphabeticSubstitution,0.04666666666666667
tpstatdsjtaypgsipygjsyszrw,MonoalphabeticSubstitution,0.07692307692307693
dxrtvpdwxddxuxkdpfdadqme,MonoalphabeticSubstitution,0.10144927536231885
kncpnostfipifppciwhckhqnp,MonoalphabeticSubstitution,0.07333333333333333
imfesiogcmbwkeimkdgseocbie,MonoalphabeticSubstitution,0.06461538461538462
quauruenmwcqzviyuizpunmeu,MonoalphabeticSubstitution,0.07
vphmmdvglotthpendsusnsus,MonoalphabeticSubstitution,0.050724637681159424
ksgdatnyrimnhyxgrzhwfz,MonoalphabeticSubstitution,0.025974025974025976
fafzgjcsopexhkghirpyqkagq,MonoalphabeticSubstitution,0.03
jyspqsjcyuvytdjfiekvtd,MonoalphabeticSubstitution,0.04329004329004329
byegpfctukpyeoxjptdeftcjxyo,MonoalphabeticSubstitution,0.04843304843304843
iwzewtegyhmjqxmzmuoztyxwy,MonoalphabeticSubstitution,0.05
wqtqvpqqwsamsfiqwxdgzqx,MonoalphabeticSubstitution,0.07905138339920949
bwunezrewxqynlriyinwtjvyk,MonoalphabeticSubstitution,0.04
lrhtcgcahawhgcjccaroghaw,MonoalphabeticSubstitution,0.09782608695652174
javbzijpaeizebakvunxtilrnpkf,MonoalphabeticSubstitution,0.037037037037037035
oiwuurtcswslitcgbiqdbvnq,MonoalphabeticSubstitution,0.036231884057971016
nutcxluesqrloxbuhxeuotn,MonoalphabeticSubstitution,0.05533596837944664
zapjnxabyzxizulfcaicnxnzi,MonoalphabeticSubstitution,0.06333333333333334
fanitomhfccnlyrnijdcmfys,MonoalphabeticSubstitution,0.043478260869565216
hdugyxkmhumhquzwjfzlw,MonoalphabeticSubstitution,0.04285714285714286
cbreegewvozdmruyyzeggezjg,MonoalphabeticSubstitution,0.07
kwmoosujjogjwlxnusjpvmohzd,MonoalphabeticSubstitution,0.04923076923076923
keavkkjlczerliepnsplwnk,MonoalphabeticSubstitution,0.05533596837944664
mikjoltqesforkcwmsfxkmcksf,MonoalphabeticSubstitution,0.052307692307692305
wsmkwcvkqkowewsmewsmvbxqxkw,MonoalphabeticSubstitution,0.08831908831908832
heqxjocmgjtoynoophptjo,MonoalphabeticSubstitution,0.06926406926406926
ohafvalmvdqbdmuvfxwbpal,MonoalphabeticSubstitution,0.043478260869565216
ovxcvlloqerbvfdecocmtvzvgql,MonoalphabeticSubstitution,0.05982905982905983
lthepbhyhtaecktaesrvacyylb,MonoalphabeticSubstitution,0.055384615384615386
qizzmrhhitapxhygrivipjyre,MonoalphabeticSubstitution,0.05
gokwogsxmpczkzcfsjdxtd,MonoalphabeticSubstitution,0.03463203463203463
rjqiorjxryswwsuvpixigjqv,MonoalphabeticSubstitution,0.050724637681159424
wehbzbnenkskmnsoakenzpaesy,MonoalphabeticSubstitution,0.06461538461538462
ucplszjjnfbpiyajzuuittxbcy,MonoalphabeticSubstitution,0.04
vpuoruvfpexfursuypfahpwltc,MonoalphabeticSubstitution,0.052307692307692305
vtpevguymplqwerzqegqwvq,MonoalphabeticSubstitution,0.05928853754940711
mbwhruzxyrmywjfwmororybqhyb,MonoalphabeticSubstitution,0.06552706552706553
paqatzwpdcmdqyxacmewcszm,MonoalphabeticSubstitution,0.050724637681159424
jxuunyxxceadissepgdriyxpik,MonoalphabeticSubstitution,0.046153846153846156
bvcyheqtkggiclolesebciif,MonoalphabeticSubstitution,0.043478260869565216
gktvjngjtqvfxjvzozxkxbpqmxq,MonoalphabeticSubstitution,0.05413105413105413
hjdkkmjqzsdddqtkhpk,MonoalphabeticSubstitution,0.08771929824561403
jhvlrualyeygvjwsphrzhquaws,MonoalphabeticSubstitution,0.036923076923076927
apdssfeqoshhpfufyeywkfu,MonoalphabeticSubstitution,0.05533596837944664
ljvomtgbqxvgtsuuajmspafbra,MonoalphabeticSubstitution,0.033846153846153845
xffbkczpaudfvgqlsxleckczfu,MonoalphabeticSubstitution,0.043076923076923075
rfnthxfjnmtfnmirfnwjikmis,MonoalphabeticSubstitution,0.07
ywnrtyytxvyavnhxwtxxwvyrty,MonoalphabeticSubstitution,0.1076923076923077
tfhrrfnlxznhyewhsnapurcxowexy,MonoalphabeticSubstitution,0.03940886699507389
tzlqmcphejskpimqrbgtavjxhgmwqrhscxdvqancdwiqsgynynwwwi,Vigenere,0.03494060097833683
uatyqzjmkrzomxzoldfejqwpmxzjpptofvmytwipinwrfjmjjnivvk,Vigenere,0.04262753319357093
awlxkebgoaeqlseyijtteakvsyxfdcunpaqaxcxarlxekldolf,Vigenere,0.045714285714285714
kngdgrkmkajrxzieitvroovsvajhwfzskrqkamooolvvpojrpwwewqizh,Vigenere,0.043859649122807015
whavzzxdarbcrsrmtwrfrmrwrfudmswradpimqnrdltkjmzhmnwadwx,Vigenere,0.06127946127946128
utbzxerkawrldyvuglvzruvtuknjyznlnwrpbnnysyqsrwgtdnbqo,Vigenere,0.04354136429608128
xlneyylcdkcyxqcjjjwswngmxcmcvfnlscxayuaywuvtojjjtslunqywm,Vigenere,0.05137844611528822
vmtxzflssnpfaqrbkhlcikrqydyaggjyxctmygebjvfacvibynlezhsb,Vigenere,0.031818181818181815
akfmtgdicxdejbxxafbmtbxxnxasntxizqthbhroqkvytzvuqbzd,Vigenere,0.04524886877828054
aidiihalbytptxifibfruqvxnueituzjuozsfgoaaxiucnbd,Vigenere,0.04698581560283688
ovhxdnqaeforrkpfjisxnhmyczcjwtujrbvxmjjeqrnntogneosnbgcf,Vigenere,0.03701298701298701
qcdifjitqavjstatuxuxnmmahnhgezidmkrjtkexphyzenziitllyah,Vigenere,0.03771043771043771
itlxczfcknmlvdwgeejzwnmxqiosnjztmtzajmavzgnzusmozexsaao,Vigenere,0.04511784511784512
qugvhqhqcjzvtxcbvxbmruxikmbnayflujahceldwrxlmgkznvuiegfm,Vigenere,0.033116883116883114
czpgxylkbnfsfalhyukchoxhspnrlqfpujlcaydodtpuhoorowhysfu,Vigenere,0.041750841750841754
slsrpibvbfruteehgnnrnpjymrnncildiybutushcyzeedqil,Vigenere,0.04081632653061224
wwgdhmfxllnujrynminmcobeurkpoodacvnipdtthnvqvzxxiuxqhv,Vigenere,0.03284416491963662
vstrzvufdqqqhbqfvrcttlelumuvbkfwvnbkfweealtyuephsbeelkbidb,Vigenere,0.047186932849364795
ujjnedrjnomswlksosyqufthigkdofmljcbgkdotcbbzlxvdwzlj,Vigenere,0.03469079939668175
lepbuvjkwtvidyrevbvilfnxkqqpjqvuesrkvxmhyiqlemlbv,Vigenere,0.0467687074829932
fyatftqejjqpxlttbfjjzxavwhoktqznvhzrcbbqkysuisrbcfkvyky,Vigenere,0.039057239057239054
enjdjkhybzjuaqvpbnwjdyprlhxsdeysgkviigkvnnbuvrcihrcuvq,Vigenere,0.0363382250174703
bsclnsdltocudfhuoactazliuuysqshhbicgnduyugwvxfovvgftg,Vigenere,0.04281567489114659
zijjmfxyqalfncebbvmlwxiyaqbqzngkdosfbdbhrezmfyqczrfxy,Vigenere,0.038461538461538464
golydajtkweipauxigfiesegtokztpmlpoiugeipnixeiphtsdvwirbtv,Vigenere,0.047619047619047616
ltqbagowzfjbytjskvjwetinxdwlhkuldbntbibgaatjkcyxgatvyv,Vigenere,0.04122990915443746
vjuayxywjcjgsnyduhqrpmcqfvxwycqhzeyhpqkvgujspvjhjct,Vigenere,0.04627450980392157
wjfvsedheopjndvyxlysnmoybzdsgqxsofgalibunfnzocxibqjrozo,Vigenere,0.03636363636363636
vajdmwmiovtpdywqjevizjkxbvvjevpeamhtvytirdnrkgvlcvtulro,Vigenere,0.04713804713804714
nzncvzhdzgryrpaoconiawmtqzuaamzuxtcjizlsvrdzmbdctsdoqzechy,Vigenere,0.043557168784029036
xxbwvxltvvpuausfzbwneznpdupcagargjypglbfodunctqvvmaqgxrtjal,Vigenere,0.037405026300409115
mmxmocgqzlgpppjzxeplsgxjozgloqijkpkhbdzynaqcmfjskhcgpt,Vigenere,0.0440251572327044
qzoinogyvuuapxwdrf,Vigenere,0.013071895424836602
owhltkwxjlykpmwkqhqogwptvsdcfzndcazuptohzwlbuzbcfukwwxuykt,Vigenere,0.04234724742891712
rwuoviugvinxgafmaciubapzivhntjkacfzickakcatzyvodzvi,Vigenere,0.04941176470588235
xsneriomgvvjlvxerjbosisiqcddwxldmjijpznqoeqacsqmdmeogzvm,Vigenere,0.04350649350649351
hfablhjohwsgusmaocrwvokslldkyeiwvgwaankxowuzqlzcmhzgod,Vigenere,0.03843466107617051
pgvriojlnxwfdswkckzhecjtrwmedxkgusihlbdeuqdfsdlgrmuudkxhp,Vigenere,0.03571428571428571
apxnzlhnudizvjzrhabgcyvotpradfhaztmrhaxhsvigzvhjpupl,Vigenere,0.0444947209653092
hazuimqlhcdvtjjhmkpbjzxqklgmjbpmvuchjwiliukxwfaopebdjksidvk,Vigenere,0.03915838690824079
qerbzkrcuqyomyuiekxdfvfukbhftxbuflfvqikmrseplkglvvaenz,Vigenere,0.03843466107617051
gmhfiskwmlysxhddsubfidkhxfrljvskjfvmkdlepwnhidbmyyvhydmyi,Vigenere,0.04949874686716792
qjrbkuqsbiafnkikcczvlimxvbektmmjesiuabtxynnqlh,Vigenere,0.035748792270531404
topnecvbqnyvktpyzsoxnhkeaodxkwpajujqkkzllgaodibvdpgvvsglvbq,Vigenere,0.03798947983635301
ztkictfxkgzlaoxoyjycowsyyfojkiowpceqrxyocapw,Vigenere,0.049682875264270614
wxjkwdxkzpjojqmhmuupasnrdtfcbcmywdjylgkjgzbwyqgkwzuxapm,Vigenere,0.03838383838383838
zxurtkuzyeghehajiqennudmiyjdesyerkerbkncnxmllvhqsijyzgatt,Vigenere,0.03696741854636591
rhljjdzmwkhnmhcvkvdnmxlcjhebzhikothiwnhbostgsctfiuomdhvzpj,Vigenere,0.04295220810647308
ptzhxusrbmperpipeuntrjipfazncxkkoduxflwiyseubaeihxzpnkb,Vigenere,0.03973063973063973
uqywusigpatjmauajpueishfzcyqbvcvbnfzjdolrrvopfjdgyodce,Vigenere,0.030747728860936407
zbkthswxvavvlvamxirylbrwlhamzswnlsmtndrnvjyarngs,Vigenere,0.04609929078014184
oknnxeqferwbonahxajwsdmouxlusuxzwbxtnceausyzgxmpvmwdp,Vigenere,0.03773584905660377
ycmvsbminzxdingrhjphsedoccqgjziqhayzmmqrajgphalamirgxcvx,Vigenere,0.03961038961038961
hijoubgsufafckjwronffmylugwfqfiamjpepwhbaqnrjjteqszsuldh,Vigenere,0.03636363636363636
zhcgtwmpkncveatmmqxsotffilatowmvewkkjxysrqjkclatotqcswnemp,Vigenere,0.03932244404113733
iraubcpkudkkanxstmgjvgylefcmkmkglqiopuaqzgupemoltjchanu,Vigenere,0.03636363636363636
ifuxyrkjrfgxbmvzlngfujjhxjgpqulkvhdzjwipmzdsjvvu,Vigenere,0.041666666666666664
gukislcihciypeveswcvrokuqqrhltrzvjejwjtwixpechfsvgizpqdg,Vigenere,0.03701298701298701
zloiwjuqaklkumkhxrdhdxujqfqxodafujeyinbelfpkonnkhtbfviwm,Vigenere,0.03506493506493506
beryvtvxtayzimezclamzipokjatixlsexkyxmamsiemvtowtvaivvqi,Vigenere,0.053246753246753244
vwytwtqqdzirhuszcbsjxoumsimvhrrzhvkxkafzqtcahxyxhbiluk,Vigenere,0.0363382250174703
tmniflatxkivdpltehlolfqtnldldhagguazannovazqjganoledysnhaz,Vigenere,0.05202661826981246
tmlyrcebdbapelsminkexcqulmluoiykwzslezuupvybdrqbliljittt,Vigenere,0.04220779220779221
jdckqxaqniklmmrqppbjutczacxygqznbbpummffvibqnacumxoegs,Vigenere,0.037037037037037035
uscwgezdpibfkacjknxnxverlkagmjhqiofnzkuvwbajvzqgyehoce,Vigenere,0.029350104821802937
cnrusuuocejndrjykndqaeqrjuodnasrkxdaxrfvzgxrfxzqbrtjhg,Vigenere,0.045422781271837874
uyjlebcnnyyrzntnfpxsanjiqxslrxxctwccryfqjnxcjbumnyjsb,Vigenere,0.054426705370101594
vvsqbxmulcby,Vigenere,0.030303030303030304
pjtygaecsrjfpcegufkvbvtqjqgvusbtlyozevwrzylqzrtabuevifxnap,Vigenere,0.03508771929824561
dwugcsqwnidvgyrlejppchfyjcodtldlpomoocjsbeomiobrqunzmkp,Vigenere,0.03569023569023569
dundauslbrbqibuefrcdahfnijrhhubignupadfhvvxpaersrbba,Vigenere,0.05279034690799397
ukquokcmgdorikjshpoejmnxbueckgmfhfllcwmrdvrrmzvpgkcnkhjuqvoqcwm,Vigenere,0.0409626216077829
crcxdngfyooktuuiimkqqqghokcqerxkqikorytnxyudkswreeo,Vigenere,0.04941176470588235
elxjgatipvkdlgtdyzkpclsdtkrlgtpfihwpsvgdwpspgpkicpprs,Vigenere,0.0602322206095791
plncailndyzsgsibwsacjbgbohwjunhbqepscuvihddzwmgihswoppw,Vigenere,0.041750841750841754
frfqsjmaaurbdcqntdjkwfhuvwklesuhzhyhlfotemxfehipfwvs,Vigenere,0.03544494720965309
nmxwcknbueaxeazuyqmfongjefmqaxgouftrsznizeayckzviqekywtpk,Vigenere,0.03634085213032581
ryysgujqcybqdsqflcjbbjbqtjywmulyljxydmyjeydacygqachl,Vigenere,0.06561085972850679
fqujdfslzmtwcclrtmzzyiavdnspwhhpxaftzcchsirivsjxaamjrm,Vigenere,0.03773584905660377
ukqskjtjepqcfrcevjkykgdzycdxboxlcwddezpekigooixduoavlrbyt,Vigenere,0.03634085213032581
tuqrqdhiskjnppozrnirpdobwnnwvboljlyrqx,Vigenere,0.03840682788051209
irynsbgvuaugkzebigeyzbwagnnpwutggagbtgqiogjrsuhfloggjr,Vigenere,0.06079664570230608
btkyqmhbbnyenwxycsqmkyfsvwahcxzwdpuuxozonddwsthabfeollwkyl,Vigenere,0.03569267997580157
xiawvkptfuwsnjkfxqzmbitbgovlmibpdxeyqvhpiteeuwefautedrv,Vigenere,0.03434343434343434
xadyrfoyzfeserugwsssvborqhivhzdcpvkqzqpjfilvpphiv,Vigenere,0.03741496598639456
ujbdykiwvkemyfqvefpkhzufkuarcacoeoxtodcvtlksvzyjvjtzqtvs,Vigenere,0.03831168831168831
rooacvvqgjiiuwszvjaivlofsvfdwrkmrscuiusxepsvxuvclrfusscu,Vigenere,0.05584415584415584
chcbhictgrlypsusupchyhkpfaqadcaicrlybtcogzopsgktwgfwv,Vigenere,0.04354136429608128
vomtadednzxegitumvrqudjuzvomtnuhzixefohkxopskefzlryoohk,Vigenere,0.039057239057239054
ezwdbcvknpdwwuoxsrkcxbjpubhkhmwuralzpdetaztuvzgpctlgrsfmysythuofqmv,Vigenere,0.031207598371777476
yjvkzbsnatgtvsrumcnpouegsxdqnmjpjhgugxdekiitdbscqmzii,Vigenere,0.03265602322206096
umfveqaxgndppbzsufriwqqtkkosnfmbrqztebdjgchbrqtuegtbrjmdyg,Vigenere,0.03569267997580157
ivglsvmdbimijhkgekobmijywntyhkofgeogtjexmpledafwho,Vigenere,0.03836734693877551
phqevfcyaoicaxdyoffxqapvqvzezuigogifikjoflwjrunchseqzag,Vigenere,0.037037037037037035
vksqngonmrweyeoinufzmeurvtokbokaywdwxaxzilgvdgprcuxnephmpri,Vigenere,0.032144944476914086
trkdamkfzvhuuoqgldmjzvrqscnjpbesxuuileqmbngjrkrvygyjdb,Vigenere,0.031446540880503145
qihluobuakphlohduucgdkpkqzvpdrbmhxfoaapjrrxmzodgtjrsqy,Vigenere,0.0363382250174703
kmiuyfpxycpghwdyzxnggmakjcwrubysvkdvltwdjcoyugyzbdufvfsglyyc,Vigenere,0.04293785310734463
vfwbgvtwofvncprqtjvmfhzwopsuwzqrkjdjvgzulwvcfjyzprsagrnmt,Vigenere,0.040726817042606514
svvjcxlberrxqblwwztmlkghrsyjwfzdbvtmheokaulnvbdwhvmfycou,Vigenere,0.032467532467532464
pifplynagazgqlejvemfhoirqnzelenameleahxfynvdpevfmsmovao,Vigenere,0.04915824915824916
qjubkhaaqwdlzdtwrnpxvexryqqfzycxxxqvlckaexcbqkvjwcmk,Vigenere,0.0444947209653092
hdkyafkgechkstmgyjmdulgudqoclmrlzrmdgpxsijncmfgbpgregud,Vigenere,0.04242424242424243
ktiblbathdybgvuwjhsmlzfjsvpodqeotlpuguyefhedheobqnijvc,Vigenere,0.03214535290006988
tfxighyqcwhamirvkiyrabilxtpjpuaefxiolzkwzejapzxyxwppuvtzbsx,Vigenere,0.0385739333722969
jwqdidppacaiqdbhbghwrfqhlzqhwfadjdcuhvmrleqbyxsgnjho,Vigenere,0.04072398190045249
ekddhefuyewwstbxfndkxzfobexjsxxhrexwlwajjcbdgwlgyecimjpu,Vigenere,0.04285714285714286
wnzgscqruxqjdcmgrczfihdjoemlkuxbztkuyabdcwzcwhokd,Vigenere,0.034013605442176874
gsvywgloxnvopcjokciwrpznmsfnwaxcxxnrivemzrecxmgavksakr,Vigenere,0.04122990915443746
gsjzycpolugwjzyvrnfuymcsltxyegwtufnddyzhpgdvzmxpyfxrxws,Vigenere,0.03973063973063973
dqfdwadkpxkhogvofqmwjcqulzyutwofgelbknnqkvvjwiqnnekiv,Vigenere,0.038461538461538464
jminrinehlfkcitpnaobukvobcadfgtookjizbsydiyfblvdsxfdaypsu,Vigenere,0.03508771929824561
zckemrkamytfmynrkoclaxzgcrinzjhbfmourtqfmoijaibrkzwk,Vigenere,0.042232277526395176
uzxdnsiq,Vigenere,0.0
wixeyifzbnmnvygxvzinmcopuibofoibopcrrnbpwoofqrgnrelhcbeefzp,Vigenere,0.04734073641145529
uedwwzhciudrtejcjeqdezejsowspdjvfdhddlwmuxhpwppjoshesp,Vigenere,0.05870020964360587
hobwddktlvnrrsapflglwmzywpfstgxckzrrsnywacrwibaezbsiskbyyp,Vigenere,0.03871748336358137
oytbrutidrkaieoynekdrpxroadeaeykaityoavayyjxrvkkyoblvehngo,Vigenere,0.05807622504537205
cnnuahcgmhpyjmkutofgqowpqdzqlaadvawwkhbedbdsqxxphzjddwmmw,Vigenere,0.03884711779448621
ytxczwxtkmaorrueuqtpjsmedaumtfqrarhhnbw,Vigenere,0.03508771929824561
udhozxawcmqsszdcddtcwpybnmghuwdtuumshoajyewjgunujyoiwumxpf,Vigenere,0.043557168784029036
hzoyblokkzzasypxakkzyslmejonlinztmrjejvzkbzlkgnvbnoa,Vigenere,0.05279034690799397
ymcdvwcmevdlogcqpbcnibrijxjoqmugiczmwsuhuiqwzwucajt,Vigenere,0.04
cszzvpkypncelfgveeysrtbcryivbcxeswaazzbsjsjvrognjjf,Vigenere,0.042352941176470586
baenaxxlwtbtgcgmlzdxqbsrahaowebmhcdxrtnylapphikzijfts,Vigenere,0.033381712626995644
kdlktdnnpxtnbsunotmgthdcyrteemywqyntmdkvxcbetxpqljnkujvta,Vigenere,0.046992481203007516
hcgxnerrhcwnduvwgpzadcncpgxrsagzzswgtpicpgatcrhtwgdb,Vigenere,0.05580693815987934
txhfakqvcujrenmlacthairmeuoksytcubchorqxrdevborwjwmlzsidx,Vigenere,0.03132832080200501
